n_samples,sim_type,model,metric,metric_value
4096,multi_equal,comight-cmi,cmi,-1.7963701153256295e-06
4096,multi_equal,comight-cmi,cmi,-8.847951704638035e-09
4096,multi_equal,comight-cmi,cmi,-1.3616000488214652e-06
4096,multi_equal,comight-cmi,cmi,1.5887120253799125e-06
4096,multi_equal,comight-cmi,cmi,-3.2943331521595454e-06
4096,multi_equal,comight-cmi,cmi,-9.846142612346398e-07
4096,multi_equal,comight-cmi,cmi,-5.928944937894087e-06
4096,multi_equal,comight-cmi,cmi,-5.335607483614169e-07
4096,multi_equal,comight-cmi,cmi,-3.0384424397622567e-06
4096,multi_equal,comight-cmi,cmi,-1.7987659557405777e-06
4096,multi_equal,comight-cmi,cmi,-3.7585633894110515e-06
4096,multi_equal,comight-cmi,cmi,-4.976635682441e-07
4096,multi_equal,comight-cmi,cmi,-4.3884637701552265e-07
4096,multi_equal,comight-cmi,cmi,1.2033535443656262e-06
4096,multi_equal,comight-cmi,cmi,-1.8709575289044267e-07
4096,multi_equal,comight-cmi,cmi,-1.5261982599934498e-06
4096,multi_equal,comight-cmi,cmi,-1.125407522284405e-06
4096,multi_equal,comight-cmi,cmi,-3.4289564743161804e-07
4096,multi_equal,comight-cmi,cmi,-1.795033092277798e-06
4096,multi_equal,comight-cmi,cmi,8.640713429208802e-07
4096,multi_equal,comight-cmi,cmi,2.8911009075649474e-06
4096,multi_equal,comight-cmi,cmi,-3.940190115514497e-06
4096,multi_equal,comight-cmi,cmi,-2.4262222227955377e-06
4096,multi_equal,comight-cmi,cmi,-2.7157568538438426e-07
4096,multi_equal,comight-cmi,cmi,-3.0209168810912956e-07
4096,multi_equal,comight-cmi,cmi,-2.420965389937635e-06
4096,multi_equal,comight-cmi,cmi,-2.081490716565604e-06
4096,multi_equal,comight-cmi,cmi,-3.128517539807696e-06
4096,multi_equal,comight-cmi,cmi,2.0899607270363774e-06
4096,multi_equal,comight-cmi,cmi,-4.154512388443443e-06
4096,multi_equal,comight-cmi,cmi,5.148871395910248e-07
4096,multi_equal,comight-cmi,cmi,-8.130773534453795e-07
4096,multi_equal,comight-cmi,cmi,-4.0706412485214116e-07
4096,multi_equal,comight-cmi,cmi,-3.5088489724888206e-07
4096,multi_equal,comight-cmi,cmi,4.294351096945093e-09
4096,multi_equal,comight-cmi,cmi,-1.4055347729025058e-06
4096,multi_equal,comight-cmi,cmi,-3.7405389341493844e-06
4096,multi_equal,comight-cmi,cmi,-1.710875789706634e-06
4096,multi_equal,comight-cmi,cmi,-3.9151900598222156e-06
4096,multi_equal,comight-cmi,cmi,-1.3628337781623756e-06
4096,multi_equal,comight-cmi,cmi,-2.476818341867748e-06
4096,multi_equal,comight-cmi,cmi,3.80254352549958e-06
4096,multi_equal,comight-cmi,cmi,-1.8807638557660766e-06
4096,multi_equal,comight-cmi,cmi,-8.893578757884768e-07
4096,multi_equal,comight-cmi,cmi,-1.1926877184764706e-06
4096,multi_equal,comight-cmi,cmi,-1.9204455237176177e-07
4096,multi_equal,comight-cmi,cmi,-4.1884562695937433e-07
4096,multi_equal,comight-cmi,cmi,1.5733668085049501e-06
4096,multi_equal,comight-cmi,cmi,3.2753128815787846e-06
4096,multi_equal,comight-cmi,cmi,1.0527573511831534e-06
4096,multi_equal,comight-cmi,cmi,1.629147314163859e-06
4096,multi_equal,comight-cmi,cmi,-3.218832126394844e-07
4096,multi_equal,comight-cmi,cmi,-6.275715593861975e-07
4096,multi_equal,comight-cmi,cmi,1.0679258142243242e-06
4096,multi_equal,comight-cmi,cmi,2.0769263322506504e-06
4096,multi_equal,comight-cmi,cmi,-2.652789604429273e-06
